date,product_id,type,attr,from,to
2024-02-08,473,new-price,price,,55.00
2024-02-08,474,new-price,price,,80.00
2024-02-08,475,new-price,price,,80.00
2024-02-08,476,new-price,price,,55.00
2024-02-08,477,new-price,price,,42.00
2024-02-08,478,new-price,price,,38.00
2024-02-08,479,new-price,price,,38.00
2024-02-08,480,new-price,price,,32.00
2024-02-08,481,new-price,price,,38.00
2024-02-08,482,new-price,price,,42.00
2024-02-08,483,new-price,price,,42.00
2024-02-08,484,new-price,price,,42.00
