date,product_id,type,attr,from,to
2025-12-16,1089,new-price,price,115.00,69.00
2025-12-16,1051,new-price,price,65.00,45.50
2025-12-16,996,new-price,price,50.00,35.00
2025-12-16,997,new-price,price,65.00,32.50
2025-12-16,998,new-price,price,50.00,35.00
2025-12-16,1079,new-price,price,65.00,32.50
2025-12-16,1002,new-price,price,55.00,27.50
2025-12-16,1000,new-price,price,50.00,35.00
2025-12-16,1001,new-price,price,55.00,38.50
2025-12-16,395,new-price,price,70.00,49.00
2025-12-16,574,new-price,price,80.00,56.00
2025-12-16,1162,new-price,price,,20.00
2025-12-16,1163,new-price,price,,32.50
2025-12-16,1164,new-price,price,,20.00
2025-12-16,1165,new-price,price,,21.00
2025-12-16,1166,new-price,price,,40.00
2025-12-16,1167,new-price,price,,20.00
2025-12-16,1168,new-price,price,,40.00
2025-12-16,1169,new-price,price,,21.00
2025-12-16,973,new-price,price,27.50,25.00
2025-12-16,1104,new-price,price,85.00,42.50
2025-12-16,1107,new-price,price,85.00,42.50
2025-12-16,1106,new-price,price,85.00,59.50
2025-12-16,1109,new-price,price,80.00,40.00
2025-12-16,1108,new-price,price,80.00,40.00
2025-12-16,1100,new-price,price,85.00,59.50
2025-12-16,1102,new-price,price,85.00,42.50
2025-12-16,1101,new-price,price,95.00,47.50
2025-12-16,1062,new-price,price,100.00,70.00
2025-12-16,1075,new-price,price,85.00,42.50
2025-12-16,1076,new-price,price,80.00,40.00
2025-12-16,1092,new-price,price,125.00,87.50
2025-12-16,1120,new-price,price,100.00,50.00
2025-12-16,1096,new-price,price,130.00,91.00
2025-12-16,1094,new-price,price,130.00,91.00
2025-12-16,1063,new-price,price,120.00,60.00
2025-12-16,1095,new-price,price,95.00,66.50
2025-12-16,1003,new-price,price,30.00,21.00
2025-12-16,1064,new-price,price,40.00,20.00
2025-12-16,1005,new-price,price,40.00,20.00
2025-12-16,1004,new-price,price,40.00,20.00
2025-12-16,1006,new-price,price,30.00,21.00
2025-12-16,1007,new-price,price,40.00,20.00
2025-12-16,1009,new-price,price,40.00,28.00
2025-12-16,1008,new-price,price,45.00,22.50
2025-12-16,1035,new-price,price,40.00,28.00
2025-12-16,1010,new-price,price,40.00,20.00
2025-12-16,1013,new-price,price,40.00,20.00
2025-12-16,1012,new-price,price,35.00,17.50
2025-12-16,1014,new-price,price,45.00,22.50
2025-12-16,1066,new-price,price,40.00,28.00
2025-12-16,1085,new-price,price,40.00,28.00
2025-12-16,1065,new-price,price,40.00,20.00
2025-12-16,1017,new-price,price,30.00,21.00
2025-12-16,1067,new-price,price,40.00,20.00
2025-12-16,1018,new-price,price,40.00,20.00
2025-12-16,1036,new-price,price,40.00,20.00
2025-12-16,1037,new-price,price,85.00,59.50
2025-12-16,1039,new-price,price,85.00,51.00
2025-12-16,1091,new-price,price,90.00,45.00
2025-12-16,1086,new-price,price,60.00,30.00
2025-12-16,1025,new-price,price,70.00,49.00
2025-12-16,1027,new-price,price,65.00,32.50
2025-12-16,1033,new-price,price,115.00,80.50
2025-12-16,1032,new-price,price,100.00,70.00
2025-12-16,1083,new-price,price,70.00,49.00
2025-12-16,1087,new-price,price,110.00,55.00
2025-12-16,1054,new-price,price,70.00,35.00
2025-12-16,1074,new-price,price,80.00,40.00
2025-12-16,1117,new-price,price,75.00,45.00
2025-12-16,1103,new-price,price,85.00,59.50
2025-12-16,1016,new-price,price,35.00,17.50
2025-12-16,1078,new-price,price,55.00,27.50
2025-12-16,1028,new-price,price,80.00,40.00
2025-12-16,1081,new-price,price,60.00,30.00
2025-12-16,1097,new-price,price,110.00,77.00
2025-12-16,1105,new-price,price,90.00,45.00
2025-12-16,999,new-price,price,65.00,45.50
2025-12-16,1038,new-price,price,90.00,45.00
2025-12-16,952,new-price,price,40.00,28.00
2025-12-16,691,new-price,price,90.00,63.00
2025-12-16,1030,new-price,price,95.00,66.50
2025-12-16,1077,new-price,price,65.00,32.50
2025-12-16,1069,new-price,price,100.00,70.00
2025-12-16,1031,new-price,price,65.00,45.50
2025-12-16,1011,new-price,price,45.00,31.50
2025-12-16,1099,new-price,price,80.00,56.00
2025-12-16,1073,new-price,price,85.00,42.50
2025-12-16,1110,new-price,price,90.00,45.00
2025-12-16,1111,new-price,price,85.00,42.50
