date,product_id,type,attr,from,to
2024-06-28,591,reactivated,end_date,2024-05-09,
2024-06-28,591,change,description," 97% Cotton / 3% Elastane Regular Fit 2-Way Stretch Fabric Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," Upgrade your warm-weather style and add in colour to your summer wardrobe with our Hawk Garment Dyed Shorts. Made with a durable twill fabrication, these shorts offer a regular fit and feature angled side pockets and 2 buttoned back pockets for convenience. Complete with a zip and button fastening, belt loops, and a Farah tab on the waist, these shorts are both stylish and practical. 97% Cotton / 3% Elastane Regular Fit Twill Fabrication Angled Side Pockets And 2 Buttoned Back Pockets Zip And Button Fastening Belt Loops Farah Tab On Waist Model Is 6'2"" And Wears Size 32 Machine Wash "
2024-06-28,591,change,farah_published_date,2024-04-15,2024-06-05
2024-06-28,591,change,name,Hawk Short Garment Dye Twill Shorts In Vintage Green,Hawk Garment Dyed Twill Shorts In Vintage Green
2024-06-28,593,reactivated,end_date,2024-05-09,
2024-06-28,243,reactivated,end_date,2024-05-09,
2024-06-28,568,reactivated,end_date,2024-05-09,
2024-06-28,571,reactivated,end_date,2024-05-09,
2024-06-28,141,reactivated,end_date,2024-05-09,
2024-06-28,40,reactivated,end_date,2024-05-09,
2024-06-28,166,reactivated,end_date,2024-05-09,
2024-06-28,166,change,farah_published_date,2023-12-07,2024-06-27
2024-06-28,165,reactivated,end_date,2024-05-09,
2024-06-28,165,change,farah_published_date,2023-12-07,2024-06-27
2024-06-28,103,reactivated,end_date,2024-05-09,
2024-06-28,103,change,farah_published_date,2023-12-07,2024-06-27
2024-06-28,115,reactivated,end_date,2024-05-09,
2024-06-28,161,reactivated,end_date,2024-05-09,
2024-06-28,161,change,farah_published_date,2023-11-09,2024-06-27
2024-06-28,332,reactivated,end_date,2024-05-09,
2024-06-28,318,reactivated,end_date,2024-05-09,
2024-06-28,67,reactivated,end_date,2024-05-09,
2024-06-28,322,reactivated,end_date,2024-05-09,
2024-06-28,320,reactivated,end_date,2024-05-09,
2024-06-28,261,reactivated,end_date,2024-05-02,
2024-06-28,261,change,farah_published_date,2023-11-13,2024-05-15
