date,product_id,type,attr,from,to
2024-03-22,336,change,description,"A long sleeve, slim-fit, crew neck, the Farah Tim sweatshirt comes in a timeless Steel Blue and is made from 100% organic cotton. Detailing includes a ribbed collar, hem and cuffs and our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Crew Neck Ribbed Collar, Cuffs And Hem Gold F Branding Model Is 6'2"" And Wears Size M Machine Wash According To Instructions On Care Label Shop The Organic Collection Here Show Less ","A long sleeve, slim-fit, crew neck, the Farah Tim sweatshirt comes in a timeless Steel Blue and is made from 100% organic cotton. Detailing includes a ribbed collar, hem and cuffs and our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Crew Neck Ribbed Collar, Cuffs And Hem Gold F Branding Model Is 6'2"" And Wears Size M Machine Wash Shop The Organic Collection Here Show Less "
2024-03-22,289,change,description, 100% Polyester Moisture Wicking Easy Care Stretch Fabric Side And Back Pockets Farah Logo Print At Back Machine Wash According To Instructions On Care Label , 100% Polyester Moisture Wicking Easy Care Stretch Fabric Side And Back Pockets Farah Logo Print At Back Machine Wash 
2024-03-22,358,change,description," 100% Recycled Polyester Regular Fit Mesh Lining Small Pocket On Inner Drawstring Fastening Rinse After Use Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Recycled Polyester Regular Fit Mesh Lining Small Pocket On Inner Drawstring Fastening Rinse After Use Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,86,change,description," 100% Recycled Polyester Regular Fit Extended Front Placket Elasticated Cuff And Hem Funnel Neck Contrast Detailing Branded Poppers Original Pip Branding Model Is 6'2"" And Wears Size M Machine Wash According To Instructions On Care Label "," 100% Recycled Polyester Regular Fit Extended Front Placket Elasticated Cuff And Hem Funnel Neck Contrast Detailing Branded Poppers Original Pip Branding Model Is 6'2"" And Wears Size M Machine Wash "
2024-03-22,150,change,description," 100% Organic Cotton Regular Fit Short Sleeve Farah Press Original Branding Comes With Original Labelling Pack From The 70's Chest And Back Graphic Model Is 6'2"" And Wears Size M Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Regular Fit Short Sleeve Farah Press Original Branding Comes With Original Labelling Pack From The 70's Chest And Back Graphic Model Is 6'2"" And Wears Size M Machine Wash "
2024-03-22,373,change,description," 100% Organic Cotton Relaxed Fit Long Sleeve Button Down Collar Buttoned Cuffs Check Print Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Relaxed Fit Long Sleeve Button Down Collar Buttoned Cuffs Check Print Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,466,change,description, 100% Polyester Moisture Wicking Easy Care Stretch Fabric Side And Back Pockets Farah Logo Print At Back Machine Wash According To Instructions On Care Label , 100% Polyester Moisture Wicking Easy Care Stretch Fabric Side And Back Pockets Farah Logo Print At Back Machine Wash 
2024-03-22,357,change,description," 100% Cotton Relaxed Fit Long Sleeve Cuffed Sleeves Checked Design Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Cotton Relaxed Fit Long Sleeve Cuffed Sleeves Checked Design Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,171,change,description," 100% Organic Cotton Regular Fit Short Sleeve Ribbed Crew Neck Farah Logo Print At Front Part Of Our Retro Surf Inspired Range Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Regular Fit Short Sleeve Ribbed Crew Neck Farah Logo Print At Front Part Of Our Retro Surf Inspired Range Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,191,change,description," 97% Cotton / 3% Elastane Regular Fit 2-Way Stretch Fabric Cotton Twill Fabrication Angled Side Pockets Belt Loops Rear Farah Label Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 97% Cotton / 3% Elastane Regular Fit 2-Way Stretch Fabric Cotton Twill Fabrication Angled Side Pockets Belt Loops Rear Farah Label Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,449,change,description," Made from 100% organic cotton, the Blond Farah Logo Print T-Shirt offers both style and sustainability. Designed with a relaxed fit and short sleeves, it features a printed Farah logo on the chest and a 'NICE AND RIPE' abstract graphic printed on the back. 100% Organic Cotton Relaxed Fit Short Sleeve Printed Farah Logo On Chest Printed Graphic On Back Machine Wash According To Instructions On Care Label "," Made from 100% organic cotton, the Blond Farah Logo Print T-Shirt offers both style and sustainability. Designed with a relaxed fit and short sleeves, it features a printed Farah logo on the chest and a 'NICE AND RIPE' abstract graphic printed on the back. 100% Organic Cotton Relaxed Fit Short Sleeve Printed Farah Logo On Chest Printed Graphic On Back Machine Wash "
2024-03-22,550,change,description," 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash "
2024-03-22,440,change,description," Made from cotton, the Alvin Polo Shirt offers a regular fit and tipped collar with matching sleeve cuffs. The short sleeve design and three button placket provide a classic option for any occasion. 100% Cotton Regular Fit Short Sleeve Tipped Collar Tipped Sleeve Cuffs Three Button Placket Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from cotton, the Alvin Polo Shirt offers a regular fit and tipped collar with matching sleeve cuffs. The short sleeve design and three button placket provide a classic option for any occasion. 100% Cotton Regular Fit Short Sleeve Tipped Collar Tipped Sleeve Cuffs Three Button Placket Embroidered Farah Logo Machine Wash "
2024-03-22,559,change,description," Crafted from 100% recycled nylon, the Mayhew Drawstring Shorts provide both comfort and sustainability. The regular fit and ribbed waistband offer a comfortable fit, while the versatile plain weave fabrication and multiple pockets add functionality to your wardrobe. 100% Recycled Polyamide Regular Fit Plain Weave Fabrication Side Pockets Zip Back Pockets Elastic Waistband Machine Wash According To Instructions On Care Label "," Crafted from 100% recycled nylon, the Mayhew Drawstring Shorts provide both comfort and sustainability. The regular fit and ribbed waistband offer a comfortable fit, while the versatile plain weave fabrication and multiple pockets add functionality to your wardrobe. 100% Recycled Polyamide Regular Fit Plain Weave Fabrication Side Pockets Zip Back Pockets Elastic Waistband Machine Wash "
2024-03-22,529,change,description," 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash "
2024-03-22,84,change,description," 100% Recycled Polyester Water Resistant Regular Fit Zip Fastening Hood Model Is 6'2"" And Wears Size M Machine Wash According To Instructions On Care Label Machine Wash "," 100% Recycled Polyester Water Resistant Regular Fit Zip Fastening Hood Model Is 6'2"" And Wears Size M Machine Wash Machine Wash "
2024-03-22,445,change,description," The Damon Farah Logo Print T-Shirt is made from 100% organic cotton for a comfortable fit. Featuring a short sleeve design and printed Farah logo on the chest, this t-shirt also includes a contrast printed Farah graphic on the back, making it a bold addition to any casual wardrobe. 100% Organic Cotton Relaxed Fit Short Sleeve Printed Farah Logo On Chest Printed Farah Graphic On Back Machine Wash According To Instructions On Care Label "," The Damon Farah Logo Print T-Shirt is made from 100% organic cotton for a comfortable fit. Featuring a short sleeve design and printed Farah logo on the chest, this t-shirt also includes a contrast printed Farah graphic on the back, making it a bold addition to any casual wardrobe. 100% Organic Cotton Relaxed Fit Short Sleeve Printed Farah Logo On Chest Printed Farah Graphic On Back Machine Wash "
2024-03-22,390,change,description," 100% Organic Cotton Regular Fit Short Sleeve Chest Pocket Pip Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Regular Fit Short Sleeve Chest Pocket Pip Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,436,change,description," The Damon Farah Logo Print T-Shirt is made from 100% organic cotton for a comfortable fit. Featuring a short sleeve design and printed Farah logo on the chest, this t-shirt also includes a contrast printed Farah graphic on the back, making it a bold addition to any casual wardrobe. 100% Organic Cotton Relaxed Fit Short Sleeve Printed Farah Logo On Chest Printed Farah Graphic On Back Machine Wash According To Instructions On Care Label "," The Damon Farah Logo Print T-Shirt is made from 100% organic cotton for a comfortable fit. Featuring a short sleeve design and printed Farah logo on the chest, this t-shirt also includes a contrast printed Farah graphic on the back, making it a bold addition to any casual wardrobe. 100% Organic Cotton Relaxed Fit Short Sleeve Printed Farah Logo On Chest Printed Farah Graphic On Back Machine Wash "
2024-03-22,553,change,description," Made from 100% recycled nylon, these swim shorts offer a regular fit and drawstring fastening for ultimate comfort. Featuring two side pockets and a back pocket, all your essentials are within reach. 1 00% Recycled Polyamide Regular Fit Drawstring Fastening Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from 100% recycled nylon, these swim shorts offer a regular fit and drawstring fastening for ultimate comfort. Featuring two side pockets and a back pocket, all your essentials are within reach. 1 00% Recycled Polyamide Regular Fit Drawstring Fastening Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash "
2024-03-22,52,change,description," 97% Cotton / 3% Elastane Slim Fit 2-Way Stretch Fabric Model Is 6'2"" And Wears Size 32/32 Machine Wash According To Instructions On Care Label "," 97% Cotton / 3% Elastane Slim Fit 2-Way Stretch Fabric Model Is 6'2"" And Wears Size 32/32 Machine Wash "
2024-03-22,561,change,description," Made from 100% recycled nylon, these swim shorts offer a regular fit and drawstring fastening for ultimate comfort. Featuring two side pockets and a back pocket, all your essentials are within reach. 1 00% Recycled Polyamide Regular Fit Drawstring Fastening Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from 100% recycled nylon, these swim shorts offer a regular fit and drawstring fastening for ultimate comfort. Featuring two side pockets and a back pocket, all your essentials are within reach. 1 00% Recycled Polyamide Regular Fit Drawstring Fastening Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash "
2024-03-22,564,change,description," Made from an organic cotton and lyocell blend, the Fraser Slim Fit Check Long Sleeve Shirt in Brook Blue offers a soft and comfortable fit. The slim cut gives a modern and flattering silhouette, while the Oxford weave fabric and check print adds a classic element. 53% Organic Cotton / 47% Lyocell Slim Fit Long Sleeve 2/1 Twill Check Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from an organic cotton and lyocell blend, the Fraser Slim Fit Check Long Sleeve Shirt in Brook Blue offers a soft and comfortable fit. The slim cut gives a modern and flattering silhouette, while the Oxford weave fabric and check print adds a classic element. 53% Organic Cotton / 47% Lyocell Slim Fit Long Sleeve 2/1 Twill Check Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash "
2024-03-22,565,change,description," Made from an organic cotton and lyocell blend, the Fraser Slim Fit Check Long Sleeve Shirt in Clay Red offers a soft and comfortable fit. The slim cut gives a modern and flattering silhouette, while the Oxford weave fabric and check print adds a classic element . 53% Organic Cotton / 47% Lyocell Slim Fit Long Sleeve 2/1 Twill Check Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from an organic cotton and lyocell blend, the Fraser Slim Fit Check Long Sleeve Shirt in Clay Red offers a soft and comfortable fit. The slim cut gives a modern and flattering silhouette, while the Oxford weave fabric and check print adds a classic element . 53% Organic Cotton / 47% Lyocell Slim Fit Long Sleeve 2/1 Twill Check Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash "
2024-03-22,387,change,description,"Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Show Less ","Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-03-22,480,change,description," The Danny Regular Fit Organic Cotton T-Shirt offers a comfortable and sustainable option. Made from 100% organic cotton, this t-shirt is soft and breathable. The short sleeves are perfect for warmer weather, and the embroidered Farah logo adds our iconic touch . 100% Organic Cotton Regular Fit Short Sleeve Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," The Danny Regular Fit Organic Cotton T-Shirt offers a comfortable and sustainable option. Made from 100% organic cotton, this t-shirt is soft and breathable. The short sleeves are perfect for warmer weather, and the embroidered Farah logo adds our iconic touch . 100% Organic Cotton Regular Fit Short Sleeve Embroidered Farah Logo Machine Wash "
2024-03-22,483,change,description," Crafted from 100% organic cotton, the Stacy Regular Fit T-Shirt offers a comfortable and sustainable choice for your wardrobe. Short sleeves and a chest pocket with iconic Farah tab add individuality to its regular fit design. 100% Organic Cotton Regular Fit Short Sleeve Chest Pocket Farah Tab On Chest Pocket Machine Wash According To Instructions On Care Label "," Crafted from 100% organic cotton, the Stacy Regular Fit T-Shirt offers a comfortable and sustainable choice for your wardrobe. Short sleeves and a chest pocket with iconic Farah tab add individuality to its regular fit design. 100% Organic Cotton Regular Fit Short Sleeve Chest Pocket Farah Tab On Chest Pocket Machine Wash "
2024-03-22,89,change,description," 100% Merino Wool Slim Fit Quarter Zip Mock Collar Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Merino Wool Slim Fit Quarter Zip Mock Collar Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,487,change,description," Crafted in 100% cotton, the Farah Hawtin Twill in True Navy is a tapered-fit trouser with a slightly cropped leg for a contemporary, loose look. Detailed with a zip and button fastening, and belt loops , the five-pocket trouser has our signature Farah logo patch on the waistband. 100% Cotton Tapered Fit Zip And Button Fastening Angled Side Pockets And 2 Welt Back Pockets Belt Loops Farah Tab On Back Waistband Machine Wash According To Instructions On Care Label "," Crafted in 100% cotton, the Farah Hawtin Twill in True Navy is a tapered-fit trouser with a slightly cropped leg for a contemporary, loose look. Detailed with a zip and button fastening, and belt loops , the five-pocket trouser has our signature Farah logo patch on the waistband. 100% Cotton Tapered Fit Zip And Button Fastening Angled Side Pockets And 2 Welt Back Pockets Belt Loops Farah Tab On Back Waistband Machine Wash "
2024-03-22,446,change,description," Made from 100% organic cotton, the Davis Regular Fit Stripe Print T-Shirt offers both style and sustainability. The short sleeve design and regular fit provide all-day comfort, while the stripe print adds a bold touch. 100% Organic Cotton Regular Fit Short Sleeve Stripe Print Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from 100% organic cotton, the Davis Regular Fit Stripe Print T-Shirt offers both style and sustainability. The short sleeve design and regular fit provide all-day comfort, while the stripe print adds a bold touch. 100% Organic Cotton Regular Fit Short Sleeve Stripe Print Embroidered Farah Logo Machine Wash "
2024-03-22,256,change,description,"A classic fit that deserves a prime spot in any man’s rotation, this green Oxford shirt is where function and style blend seamlessly. When you need to smarten up for work or a special occasion, pair this long sleeve shirt with Farah trousers and brogues for instant smart-casual. For weekends and dress down days, opt instead for jeans and boots for a look that’s casual without compromising your style. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here Show Less ","A classic fit that deserves a prime spot in any man’s rotation, this green Oxford shirt is where function and style blend seamlessly. When you need to smarten up for work or a special occasion, pair this long sleeve shirt with Farah trousers and brogues for instant smart-casual. For weekends and dress down days, opt instead for jeans and boots for a look that’s casual without compromising your style. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
2024-03-22,456,change,description," The Firmin Relaxed Fit Organic Cotton Long Sleeve Shirt is made from organic cotton, providing both comfort and a sustainable element. With a relaxed fit and textured fabric, this shirt offers a stylish and comfortable option for everyday wear. 100% Organic Cotton Relaxed Fit Long Sleeve Textured Fabric Button Down Front Button Cuffs Farah Tab On Pocket Machine Wash According To Instructions On Care Label "," The Firmin Relaxed Fit Organic Cotton Long Sleeve Shirt is made from organic cotton, providing both comfort and a sustainable element. With a relaxed fit and textured fabric, this shirt offers a stylish and comfortable option for everyday wear. 100% Organic Cotton Relaxed Fit Long Sleeve Textured Fabric Button Down Front Button Cuffs Farah Tab On Pocket Machine Wash "
2024-03-22,438,change,description," Made from 100% organic cotton, the Jim Quarter Zip Sweatshirt combines sustainability and style. Its slim fit and ribbed neck, cuffs, and hem provide a classic look, while the quarter zip neck adds functionality. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from 100% organic cotton, the Jim Quarter Zip Sweatshirt combines sustainability and style. Its slim fit and ribbed neck, cuffs, and hem provide a classic look, while the quarter zip neck adds functionality. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash "
2024-03-22,479,change,description," Expertly crafted from 100% organic cotton, the Groves Regular Fit T-Shirt in Dark Pink offers superior comfort and sustainability. With a classic ribbed collar and contrast detailing, this short sleeve shirt is a versatile addition to any wardrobe. 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Expertly crafted from 100% organic cotton, the Groves Regular Fit T-Shirt in Dark Pink offers superior comfort and sustainability. With a classic ribbed collar and contrast detailing, this short sleeve shirt is a versatile addition to any wardrobe. 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash "
2024-03-22,455,change,description," Discover versatile style and sustainable comfort with the Blige Print Short Sleeve Shirt. Made from a blend of organic cotton and viscose, this casual fit shirt features a button down front and collar, as well as a plain weave fabrication for a lightweight and breathable feel. 55% Organic Cotton / 45% Viscose Casual Fit Short Sleeve Button Down Front Button Down Collar Plain Weave Fabrication Graphic Print Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Discover versatile style and sustainable comfort with the Blige Print Short Sleeve Shirt. Made from a blend of organic cotton and viscose, this casual fit shirt features a button down front and collar, as well as a plain weave fabrication for a lightweight and breathable feel. 55% Organic Cotton / 45% Viscose Casual Fit Short Sleeve Button Down Front Button Down Collar Plain Weave Fabrication Graphic Print Embroidered Farah Logo Machine Wash "
2024-03-22,305,change,description,"The Farah Brewer Oxford shirt is an essential, modern menswear classic. Constructed in an Oxford-weave and made from 100% organic cotton, the long sleeve, slim-fit design details a traditional button-down collar with our signature gold Farah logo at the left chest. Available in 11 core plus seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here Show Less ","The Farah Brewer Oxford shirt is an essential, modern menswear classic. Constructed in an Oxford-weave and made from 100% organic cotton, the long sleeve, slim-fit design details a traditional button-down collar with our signature gold Farah logo at the left chest. Available in 11 core plus seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
2024-03-22,411,change,description," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Tipped Collar Tipped Sleeve Cuffs Three Button Placket Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Tipped Collar Tipped Sleeve Cuffs Three Button Placket Embroidered Farah Logo Machine Wash "
2024-03-22,523,change,description," Crafted from 100% organic cotton, the Tim Crew Neck Sweatshirt blends style and sustainability. The slim fit design offers a sleek silhouette, while the ribbed neck, cuffs, and hem provide a comfortable and classic fit. 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Crafted from 100% organic cotton, the Tim Crew Neck Sweatshirt blends style and sustainability. The slim fit design offers a sleek silhouette, while the ribbed neck, cuffs, and hem provide a comfortable and classic fit. 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash "
2024-03-22,248,change,description,"Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Show Less ","Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-03-22,307,change,description," 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-03-22,474,change,description," The Gabrielle Digital Print Short Sleeve Shirt in Fog is expertly crafted from a cotton and linen blend, providing a soft and breathable fabric. The casual fit and short sleeves make it ideal for everyday wear, while the revere collar offers a fashion-forward look. 70% Cotton / 30% Linen Casual Fit Short Sleeve Revere Collar Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," The Gabrielle Digital Print Short Sleeve Shirt in Fog is expertly crafted from a cotton and linen blend, providing a soft and breathable fabric. The casual fit and short sleeves make it ideal for everyday wear, while the revere collar offers a fashion-forward look. 70% Cotton / 30% Linen Casual Fit Short Sleeve Revere Collar Embroidered Farah Logo Machine Wash "
2024-03-22,444,change,description," Featuring an elasticated waist, convenient angled side pockets, and 2 patch back pockets with the iconic Farah tab, these trousers effortlessly combine style and functionality. 100% Organic Cotton Tapered Fit Elasticated Waist Angled Side Pockets And 2 Patch Back Pockets Farah Tab On Back Pocket Machine Wash According To Instructions On Care Label "," Featuring an elasticated waist, convenient angled side pockets, and 2 patch back pockets with the iconic Farah tab, these trousers effortlessly combine style and functionality. 100% Organic Cotton Tapered Fit Elasticated Waist Angled Side Pockets And 2 Patch Back Pockets Farah Tab On Back Pocket Machine Wash "
2024-03-22,502,change,description," Crafted from organic cotton, the Kele Check Short Sleeve Shirt in True Navy offers a casual fit and features a button-down front and collar. Ideal for any occasion, the textured fabrication adds a n extra dimension to this classic piece. 100% Organic Cotton Casual Fit Short Sleeve Button Down Front Button Down Collar Textured Fabrication Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Crafted from organic cotton, the Kele Check Short Sleeve Shirt in True Navy offers a casual fit and features a button-down front and collar. Ideal for any occasion, the textured fabrication adds a n extra dimension to this classic piece. 100% Organic Cotton Casual Fit Short Sleeve Button Down Front Button Down Collar Textured Fabrication Embroidered Farah Logo Machine Wash "
2024-03-22,488,change,description," Crafted in 100% cotton, the Farah Hawtin Twill in True Khaki is a tapered-fit trouser with a slightly cropped leg for a contemporary, loose look. Detailed with a zip and button fastening, and belt loops , the five-pocket trouser has our signature Farah logo patch on the waistband. 100% Cotton Tapered Fit Zip And Button Fastening Angled Side Pockets And 2 Welt Back Pockets Belt Loops Farah Tab On Back Waistband Machine Wash According To Instructions On Care Label "," Crafted in 100% cotton, the Farah Hawtin Twill in True Khaki is a tapered-fit trouser with a slightly cropped leg for a contemporary, loose look. Detailed with a zip and button fastening, and belt loops , the five-pocket trouser has our signature Farah logo patch on the waistband. 100% Cotton Tapered Fit Zip And Button Fastening Angled Side Pockets And 2 Welt Back Pockets Belt Loops Farah Tab On Back Waistband Machine Wash "
2024-03-22,476,change,description," Expertly crafted from organic cotton, this polo shirt offers a slim fit and soft pique fabrication for a classic, comfortable look. With a three button placket and embroidered Farah logo, this polo is both stylish and sustainable. 100% Organic Cotton Slim Fit Short Sleeve Three Button Placket Pique Fabrication Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Expertly crafted from organic cotton, this polo shirt offers a slim fit and soft pique fabrication for a classic, comfortable look. With a three button placket and embroidered Farah logo, this polo is both stylish and sustainable. 100% Organic Cotton Slim Fit Short Sleeve Three Button Placket Pique Fabrication Embroidered Farah Logo Machine Wash "
2024-03-22,95,change,description," 97% Organic Cotton / 3% Elastane Skinny Fit Cotton Twill Trousers 5 Pocket Design Zip And Button Fastening Belt Loops Leather Patch Branding Farah Tab On Back Pocket Model Is 6'2"" And Wears Size 32/32 Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Learn More About Our Trouser Fits Here "," 97% Organic Cotton / 3% Elastane Skinny Fit Cotton Twill Trousers 5 Pocket Design Zip And Button Fastening Belt Loops Leather Patch Branding Farah Tab On Back Pocket Model Is 6'2"" And Wears Size 32/32 Machine Wash Shop the Organic Collection Here Learn More About Our Trouser Fits Here "
2024-03-22,428,change,description," The Forster Textured Polo Shirt in Ecru offers a sleek, slim fit with its cotton and elastane blend fabric. Its short sleeves and waffle knit add texture, while the button down front gives a fashion-forward and functional look. Front: 97% Organic Cotton / 3% Elastane Back and Sleeves: 100% Organic Cotton Slim Fit Short Sleeve Waffle Knit Front Fabric Three Button Placket Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," The Forster Textured Polo Shirt in Ecru offers a sleek, slim fit with its cotton and elastane blend fabric. Its short sleeves and waffle knit add texture, while the button down front gives a fashion-forward and functional look. Front: 97% Organic Cotton / 3% Elastane Back and Sleeves: 100% Organic Cotton Slim Fit Short Sleeve Waffle Knit Front Fabric Three Button Placket Embroidered Farah Logo Machine Wash "
2024-03-22,555,change,description," Crafted from 100% recycled nylon, the Mayhew Drawstring Shorts provide both comfort and sustainability. The regular fit and ribbed waistband offer a comfortable fit, while the versatile plain weave fabrication and multiple pockets add functionality to your wardrobe. 100% Recycled Polyamide Regular Fit Plain Weave Fabrication Side Pockets Zip Back Pockets Elastic Waistband Machine Wash According To Instructions On Care Label "," Crafted from 100% recycled nylon, the Mayhew Drawstring Shorts provide both comfort and sustainability. The regular fit and ribbed waistband offer a comfortable fit, while the versatile plain weave fabrication and multiple pockets add functionality to your wardrobe. 100% Recycled Polyamide Regular Fit Plain Weave Fabrication Side Pockets Zip Back Pockets Elastic Waistband Machine Wash "
