date,product_id,type,attr,from,to
2024-10-18,662,change,description," Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Premium Organic Cotton Loopback Jersey Fabrication Set in Funnel-Neck Collar with a Metal Farah Branded Ring-Puller Chain-Stitched Raglan Sleeve Construction Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash Shop the Organic Collection Here "," Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Premium Organic Cotton Loopback Jersey Fabrication Set In Funnel-Neck Collar With A Metal Farah Branded Ring-Puller Chain-Stitched Raglan Sleeve Construction Ribbed Neck, Cuffs And Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-10-18,503,change,name,Brewer Slim Fit Check Organic Cotton Long Sleeve Shirt In Moss Green,Brewer Slim Fit Check Organic Cotton Oxford Shirt In Moss Green
2024-10-18,774,change,name,Tim Crew Neck Sweatshirt In Dark Teak Marl,Tim Organic Cotton Crew Neck Sweatshirt In Dark Teak Marl
2024-10-18,586,change,name,Brewer Slim Fit Organic Cotton Long Sleeve Shirt In Bleached Yellow,Brewer Slim Fit Organic Cotton Oxford Shirt In Bleached Yellow
2024-10-18,89,change,name,Redchurch Merino Wool Quarter Zip Jumper In True Navy,Redchurch Merino Wool Quarter Zip Sweater In True Navy
2024-10-18,89,change,description," 100% Merino Wool Slim Fit Quarter Zip Mock Collar Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Merino Wool Slim Fit Premium Fabrication That's Made In Italy 12 Gauge Flatknit Construction Quarter Zip Knitted Rib Cuffs, Neck And Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-18,251,change,name,Blanes Slim Fit Organic Cotton Polo Shirt In White,Blanes Organic Cotton Polo Shirt In White
2024-10-18,251,change,description," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve polo comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-18,718,change,description," Smarten up in an instant with our Alban slim-fit button-down shirt. In a faint check pattern, the long sleeves of this piece make it the perfect accompaniment for any smart casual occasion. Featuring woven twill fabrication, a button-down collar, constructed working cuts, and a traditional cut-and-sew button placket, all finished off with Farah-branded button fastenings and a trademark embroidered gold F branding. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Twill Fabrication in Two Colour Check Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Smarten up in an instant with our Alban slim-fit button-down shirt. With a check pattern, the long sleeves of this piece make it the perfect accompaniment for any smart casual occasion. Featuring woven twill fabrication, a button-down collar, constructed working cuts, and a traditional cut-and-sew button placket, all finished off with Farah-branded button fastenings and a trademark embroidered gold F branding. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Twill Fabrication in Two Colour Check Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-18,443,change,description," Expertly crafted from organic cotton, the Tim Sweatshirt features a premium loopback jersey fabrication for ultimate comfort. The ribbed collar with chain-stitched rib reinforcement adds durability, while the ribbed cuffs and hem provide a snug fit. Finished with an embroidered Farah logo, this sweatshirt is a must-have for any wardrobe. 100% Organic Cotton Slim Fit Crew Neck Premium Organic Cotton Loopback Jersey Fabrication Set In Rib Collar With Chain-Stitched Rib Reinforcement Ribbed Cuffs And Hem Embroidered Farah Logo Machine Wash Shop The Organic Collection Here "," Expertly crafted from organic cotton, the Tim Sweatshirt features a premium loopback jersey fabrication for ultimate comfort. The ribbed collar with chain-stitched rib reinforcement adds durability, while the ribbed cuffs and hem provide a snug fit. Finished with an embroidered Farah logo, this sweatshirt is a must-have for any wardrobe. 100% Organic Cotton Slim Fit Crew Neck Premium Organic Cotton Loopback Jersey Fabrication Set In Rib Collar With Chain-Stitched Rib Reinforcement Ribbed Cuffs And Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
