date,product_id,type,attr,from,to
2024-08-30,705,change,name,Liebling Relaxed Fit Organic Cotton Shirt In True Navy,Liebling Corduroy Check Overshirt In True Navy
2024-08-30,706,change,product_type,Shirts,Overshirts
2024-08-30,706,change,name,Thawley Relaxed Fit Check Long Sleeve Shirt In True Navy,Thawley Check Overshirt In True Navy
2024-08-30,686,change,description," Expertly crafted from organic cotton, the Tim Sweatshirt features a premium loopback jersey fabrication for ultimate comfort. The ribbed collar with chain-stitched rib reinforcement adds durability, while the ribbed cuffs and hem provide a snug fit. Finished with an embroidered Farah logo, this sweatshirt is a must-have for any wardrobe. 100% Organic Cotton Slim Fit Crew Neck Premium Organic Cotton Loopback Jersey Fabrication Set In Rib Collar With Chain-Stitched Rib Reinforcement Ribbed Cuffs And Hem Embroidered Farah Logo Machine Wash Shop The Organic Collection Here "," Expertly crafted from organic cotton, the Tim Sweatshirt features a premium loopback jersey fabrication for ultimate comfort. The ribbed collar with chain-stitched rib reinforcement adds durability, while the ribbed cuffs and hem provide a snug fit. Finished with an embroidered Farah logo, this sweatshirt is a must-have for any wardrobe. 100% Organic Cotton Slim Fit Crew Neck Premium Organic Cotton Loopback Jersey Fabrication Set In Rib Collar With Chain-Stitched Rib Reinforcement Ribbed Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-08-30,603,change,description," 50% Linen / 50% Organic Cotton Casual Fit Short Sleeve Model Model Is 6'2"" And Wears Size M Rever Collar Machine Wash Show Less "," 50% Linen / 50% Organic Cotton Casual Fit Short Sleeve Model Model Is 6'2"" And Wears Size M Revere Collar Machine Wash Show Less "
2024-08-30,704,change,description," Premium Organic Cotton Fabrication, Set in Rib Collar, Twin Needle finish to hem &amp; Cuffs. 100% Organic Cotton Regular Fit Short Sleeve Embroidered Farah Logo Machine Wash "," 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-30,604,change,description," 50% Linen / 50% Organic Cotton Casual Fit Short Sleeve Model Model Is 6'2"" And Wears Size M ReverE collar Machine Wash Show Less "," 50% Linen / 50% Organic Cotton Casual Fit Short Sleeve Model Model Is 6'2"" And Wears Size M Revere collar Machine Wash Show Less "
2024-08-30,722,new,farah_product_id,7600745185379,
2024-08-30,723,new,farah_product_id,7600745807971,
2024-08-30,724,new,farah_product_id,7600745971811,
2024-08-30,725,new,farah_product_id,7600746365027,
2024-08-30,699,change,name,Spencer Casual Fit Botton Down Organic Cotton Shirt In Teak,Spencer Casual Fit Botton Down Shirt In Teak
2024-08-30,722,new-price,price,,55.00
2024-08-30,723,new-price,price,,32.00
2024-08-30,724,new-price,price,,95.00
2024-08-30,725,new-price,price,,75.00
