date,product_id,type,attr,from,to
2026-07-01,1249,new-price,price,95.00,57.00
2026-07-01,1208,new-price,price,75.00,37.50
2026-07-01,1209,new-price,price,80.00,40.00
2026-07-01,1210,new-price,price,75.00,37.50
2026-07-01,1211,new-price,price,80.00,40.00
2026-07-01,1250,new-price,price,70.00,42.00
2026-07-01,1251,new-price,price,40.00,28.00
2026-07-01,407,new-price,price,50.00,35.00
2026-07-01,244,new-price,price,50.00,35.00
2026-07-01,1255,new-price,price,45.00,22.50
2026-07-01,1257,new-price,price,40.00,28.00
2026-07-01,1258,new-price,price,45.00,22.50
2026-07-01,1264,new-price,price,55.00,38.50
2026-07-01,1204,new-price,price,60.00,36.00
2026-07-01,1261,new-price,price,130.00,91.00
2026-07-01,1237,new-price,price,70.00,49.00
2026-07-01,1201,new-price,price,70.00,49.00
2026-07-01,1188,new-price,price,60.00,36.00
2026-07-01,1219,new-price,price,70.00,49.00
2026-07-01,1217,new-price,price,50.00,35.00
2026-07-01,1213,new-price,price,70.00,42.00
2026-07-01,1226,new-price,price,50.00,30.00
2026-07-01,1229,new-price,price,60.00,36.00
2026-07-01,1230,new-price,price,65.00,39.00
2026-07-01,1195,new-price,price,65.00,39.00
2026-07-01,1216,new-price,price,70.00,42.00
2026-07-01,1176,new-price,price,50.00,25.00
2026-07-01,1192,new-price,price,50.00,25.00
2026-07-01,1196,new-price,price,50.00,25.00
2026-07-01,1239,new-price,price,40.00,20.00
2026-07-01,1240,new-price,price,40.00,20.00
2026-07-01,1198,new-price,price,75.00,37.50
2026-07-01,1182,new-price,price,75.00,37.50
2026-07-01,249,new-price,price,50.00,35.00
2026-07-01,1212,new-price,price,75.00,37.50
2026-07-01,1184,new-price,price,65.00,45.50
2026-07-01,1256,new-price,price,40.00,28.00
2026-07-01,1234,new-price,price,30.00,21.00
2026-07-01,1214,new-price,price,60.00,36.00
2026-07-01,1179,new-price,price,60.00,36.00
2026-07-01,1220,new-price,price,50.00,35.00
2026-07-01,1263,new-price,price,55.00,38.50
2026-07-01,1225,new-price,price,80.00,48.00
2026-07-01,1242,new-price,price,40.00,20.00
2026-07-01,1193,new-price,price,75.00,37.50
2026-07-01,1202,new-price,price,85.00,42.50
2026-07-01,1241,new-price,price,80.00,56.00
2026-07-01,1247,new-price,price,45.00,31.50
2026-07-01,1174,new-price,price,70.00,49.00
2026-07-01,1235,new-price,price,30.00,21.00
2026-07-01,1231,new-price,price,40.00,20.00
2026-07-01,1222,new-price,price,65.00,45.50
2026-07-01,560,new-price,price,45.00,31.50
2026-07-01,1227,new-price,price,65.00,45.50
2026-07-01,1253,new-price,price,40.00,28.00
2026-07-01,1254,new-price,price,45.00,22.50
2026-07-01,1223,new-price,price,65.00,45.50
