date,product_id,type,attr,from,to
2025-11-07,1152,change,description," Description Every cold-weather wardrobe needs knitwear. Our Mullen crew neck sweater is a must-have addition to your daily rotation. Without compromising comfort for style, this piece is made with a 12-gauge flat knit construction, and knitted rib cuffs, collar and hem. All finished off with the iconic embroidered golden F branding. Crew Neck Premium Fabrication That's Made In Italy Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Merino Wool 12 Gauge Flat Knit Construction Hand Wash "," Description Experience unparalleled comfort and refined style with the Mullen Merino Wool Sweater from Farah. Crafted from luxuriously soft and breathable Merino wool, known for its exceptional warmth-to-weight ratio and natural temperature-regulating properties, this fine gauge knit provides a premium feel that's perfect for all seasons. Designed with a timeless silhouette, the Mullen features a classic crew neckline and long sleeves. The ribbed cuffs and hem provide a neat finish and ensure a comfortable, secure fit. It's subtly completed with the iconic embroidered Farah 'F' logo on the chest. Crew Neck Premium Fabrication That's Made In Italy Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Merino Wool 12 Gauge Flat Knit Construction Hand Wash "
2025-11-07,1146,change,description," Description Your basic pieces should be anything but. Our Danny tee is made from 100% organic cotton, soft against your skin and highly breathable. The regular fit and short sleeves make it the perfect accompaniment for any outfit; wear with jeans or chinos or layer a jumper on top when there’s a chill in the air. Look closer and you’ll notice those classic Farah details you’ve come to expect, including a set in ribbed collar and twin needle finishes to the cuffs and hem. And, of course, the embroidered golf F branding on the chest. Short Sleeve Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "," Description A cornerstone of the modern wardrobe, the classic Danny T-Shirt from Farah is an undeniable essential. It's crafted from a premium, soft-touch cotton jersey that provides exceptional comfort and a quality feel for all-day wear. Designed with a versatile regular fit, it creates a clean, timeless silhouette whether worn as a standalone piece or as a base layer. The classic crew neck and clean-cut short sleeves make it a truly reliable staple, finished with the iconic embroidered Farah 'F' logo on the chest. Short Sleeve Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "
2025-11-07,1147,change,description," Description Your basic pieces should be anything but. Our Danny tee is made from 100% organic cotton, soft against your skin and highly breathable. The regular fit and short sleeves make it the perfect accompaniment for any outfit; wear with jeans or chinos or layer a jumper on top when there’s a chill in the air. Look closer and you’ll notice those classic Farah details you’ve come to expect, including a set in ribbed collar and twin needle finishes to the cuffs and hem. And, of course, the embroidered golf F branding on the chest. Short Sleeve Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Gold F Fit Regular Fit Regular Fit. Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "," Description A cornerstone of the modern wardrobe, the classic Danny T-Shirt from Farah is an undeniable essential. It's crafted from a premium, soft-touch cotton jersey that provides exceptional comfort and a quality feel for all-day wear. Designed with a versatile regular fit, it creates a clean, timeless silhouette whether worn as a standalone piece or as a base layer. The classic crew neck and clean-cut short sleeves make it a truly reliable staple, finished with the iconic embroidered Farah 'F' logo on the chest. Short Sleeve Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "
2025-11-07,1153,change,description," Description Made from 100% organic cotton, the Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available with our signature gold Farah logo at the left chest. Set In Funnel-Neck Collar With A Metal Farah Branded Ring-Puller Chain-Stitched Raglan Sleeve Construction Ribbed Neck, Cuffs And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. This Sweatshirt Features A Slim Fit For A Contemporary Look. Consider Sizing Up For An Optimal Fit. Composition And Care 100% Organic Cotton Traditional Loopback Jersey Fabrication Machine Wash "," Description A perfect blend of smart and casual, the Jim Quarter Zip Sweatshirt is a versatile layering essential. It's crafted from a premium, loopback cotton that provides both substantial warmth and exceptional comfort. The Jim features a contemporary funnel neck with a stylish metal zip, allowing it to be worn open or closed. It's cut with raglan sleeves for a modern fit and ease of movement. The sweatshirt is completed with a durable ribbed hem and the iconic embroidered Farah 'F' logo on the chest. Set In Funnel-Neck Collar With A Metal Farah Branded Ring-Puller Chain-Stitched Raglan Sleeve Construction Ribbed Neck, Cuffs And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. This Sweatshirt Features A Slim Fit For A Contemporary Look. Consider Sizing Up For An Optimal Fit. Composition And Care 100% Organic Cotton Traditional Loopback Jersey Fabrication Machine Wash "
2025-11-07,1155,change,description," Description A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the long-sleeve polo comes with our signature gold Farah logo at the left chest. Long Sleeve 3 Button Grown On Placket Ribbed Collar And Cuff Twin Needle Finish To Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Organic Cotton Classic Pique Fabrication For Breathable, Durable Style Machine Wash "," Description A smart-casual icon, the Blanes Long Sleeve Polo Shirt from Farah is an essential addition to any wardrobe. It's crafted from premium, soft-touch cotton with a subtle, fine-textured pique, offering both exceptional comfort and a refined appearance. The Blanes is designed with a classic silhouette, featuring a three-button placket and a sharp polo collar. The long sleeves are finished with ribbed cuffs to ensure a neat and comfortable fit. It’s completed with the iconic embroidered Farah 'F' logo on the chest. Long Sleeve 3 Button Grown On Placket Ribbed Collar And Cuff Twin Needle Finish To Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Organic Cotton Classic Pique Fabrication For Breathable, Durable Style Machine Wash "
2025-11-07,1154,change,description," Description Expertly crafted from organic cotton, the Tim Sweatshirt features a premium loopback jersey fabrication for ultimate comfort. The ribbed collar with chain-stitched rib reinforcement adds durability, while the ribbed cuffs and hem provide a snug fit. Finished with an embroidered Farah logo, this sweatshirt is a must-have for any wardrobe. Crew Neck Set In Rib Collar With Chain-Stitched Rib Reinforcement Ribbed Cuffs And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. This Sweatshirt Features A Slim Fit For A Contemporary Look. Consider Sizing Up For An Optimal Fit. Composition And Care 100% Organic Cotton Traditional Loopback Jersey Fabrication Machine Wash "," Description A timeless wardrobe staple, the Tim Sweatshirt from Farah is an everyday essential. It's crafted from a premium, loopback cotton that provides both reliable warmth and exceptional comfort. Designed with a classic, slim fit silhouette, it features a traditional crew neck enhanced with a heritage V-stitch detail at the collar. The ribbed cuffs and hem ensure a snug and comfortable fit, making it a perfect layering piece. The look is completed with the iconic embroidered Farah 'F' logo on the chest. Crew Neck Set In Rib Collar With Chain-Stitched Rib Reinforcement Ribbed Cuffs And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. This Sweatshirt Features A Slim Fit For A Contemporary Look. Consider Sizing Up For An Optimal Fit. Composition And Care 100% Organic Cotton Traditional Loopback Jersey Fabrication Machine Wash "
2025-11-07,1073,change,description," Description Every cold-weather wardrobe needs knitwear. Our Mullen crew neck sweater is a must-have addition to your daily rotation. Without compromising comfort for style, this piece is made with a 12-gauge flat knit construction, and knitted rib cuffs, collar and hem. All finished off with the iconic embroidered golden F branding. Crew Neck Premium Fabrication That's Made In Italy Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Merino Wool 12 Gauge Flat Knit Construction Hand Wash "," Description Experience unparalleled comfort and refined style with the Mullen Merino Wool Sweater from Farah. Crafted from luxuriously soft and breathable Merino wool, known for its exceptional warmth-to-weight ratio and natural temperature-regulating properties, this fine gauge knit provides a premium feel that's perfect for all seasons. Designed with a timeless silhouette, the Mullen features a classic crew neckline and long sleeves. The ribbed cuffs and hem provide a neat finish and ensure a comfortable, secure fit. It's subtly completed with the iconic embroidered Farah 'F' logo on the chest. Crew Neck Premium Fabrication That's Made In Italy Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Merino Wool 12 Gauge Flat Knit Construction Hand Wash "
2025-11-07,1100,change,description," Description Every cold-weather wardrobe needs knitwear. Our Mullen crew neck sweater is a must-have addition to your daily rotation. Without compromising comfort for style, this piece is made with a 12-gauge flat knit construction, and knitted rib cuffs, collar and hem. All finished off with the iconic embroidered golden F branding. Crew Neck Premium Fabrication That's Made In Italy Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Merino Wool 12 Gauge Flat Knit Construction Hand Wash "," Description Experience unparalleled comfort and refined style with the Mullen Merino Wool Sweater from Farah. Crafted from luxuriously soft and breathable Merino wool, known for its exceptional warmth-to-weight ratio and natural temperature-regulating properties, this fine gauge knit provides a premium feel that's perfect for all seasons. Designed with a timeless silhouette, the Mullen features a classic crew neckline and long sleeves. The ribbed cuffs and hem provide a neat finish and ensure a comfortable, secure fit. It's subtly completed with the iconic embroidered Farah 'F' logo on the chest. Crew Neck Premium Fabrication That's Made In Italy Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Merino Wool 12 Gauge Flat Knit Construction Hand Wash "
2025-11-07,1075,change,description," Description Every cold-weather wardrobe needs knitwear. Our Mullen crew neck sweater is a must-have addition to your daily rotation. Without compromising comfort for style, this piece is made with a 12-gauge flat knit construction, and knitted rib cuffs, collar and hem. All finished off with the iconic embroidered golden F branding. Crew Neck Premium Fabrication That's Made In Italy Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Merino Wool 12 Gauge Flat Knit Construction Hand Wash "," Description Experience unparalleled comfort and refined style with the Mullen Merino Wool Sweater from Farah. Crafted from luxuriously soft and breathable Merino wool, known for its exceptional warmth-to-weight ratio and natural temperature-regulating properties, this fine gauge knit provides a premium feel that's perfect for all seasons. Designed with a timeless silhouette, the Mullen features a classic crew neckline and long sleeves. The ribbed cuffs and hem provide a neat finish and ensure a comfortable, secure fit. It's subtly completed with the iconic embroidered Farah 'F' logo on the chest. Crew Neck Premium Fabrication That's Made In Italy Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Merino Wool 12 Gauge Flat Knit Construction Hand Wash "
2025-11-07,1101,change,description," Description Elevate your layering game with the Farah Redchurch Merino Wool 1/4 Zip Sweater. This refined knit delivers luxurious comfort, lightweight warmth, and a smart aesthetic perfect for any occasion. It's an indispensable piece for trans-seasonal wear and cooler days; wear it on its own for a refined look, or layer it over a collared shirt for smart-casual appeal. It's also perfect under a jacket or coat for added warmth Premium Fabrication That's Made In Italy Quarter Zip Knitted Rib Cuffs, Neck And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Merino Wool 12 Gauge Flat Knit Construction Machine Wash "," Description A smart-casual staple, the Redchurch Merino Wool Quarter Zip Sweater is crafted from 100% premium Merino wool for a luxuriously soft feel. This fine-gauge knit is naturally breathable and provides lightweight warmth, making it an ideal layering piece for any season. The Redchurch features a contemporary quarter-zip funnel neck, allowing for versatile styling. and is designed in a timeless silhouette with ribbed cuffs and a ribbed hem for a comfortable, secure fit. The look is finished with the iconic embroidered Farah 'F' logo on the chest. Premium Fabrication That's Made In Italy Quarter Zip Knitted Rib Cuffs, Neck And Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Composition And Care 100% Merino Wool 12 Gauge Flat Knit Construction Machine Wash "
